review_id,review,rating,date,bank,source
5783ccdd-ba80-4a2a-9176-0e9ec127172a,Ok,5,2024-09-07,BOA,Google Play
c72bad4b-4e45-4a43-a929-80681a6ef914,"This is not an appropriate app, i don't know how boa develops this app, i don't expect this much crazy and un confortable app form BOA, I'm soory!!!",1,2024-09-07,BOA,Google Play
bee20cce-52ca-41f2-8972-bccc07d39542,"Shockingly bad! Even when it decides to work, it's painfully slow and frustrating. Such a shame that it has become a stain on an extraordinary bank",1,2024-09-06,BOA,Google Play
9ce80adb-6fce-40b3-aed1-fde53cfb1f64,"It crashes frequently. It launches on Android 8.1 but I don't think it actually works on versions less than 10. If so, it shouldn't be available for download by such devices to begin with, like many other finance apps are not. It was so much better three months ago, upgrades should be for the better.",1,2024-09-06,BOA,Google Play
841281d9-36c4-4b72-98ca-f06aa485327b,Awesome application. But lately its crashing everytime i opened it.,4,2024-09-05,BOA,Google Play
41e4821d-2623-4c1c-b102-fe7a461b293e,እጅም በጣም ደካማ አፕ ነው ሲፈልግ ይከፍታል ሲፈልግ አይከፍትም ከአዋሽ እና ንግድ ባንክ የመሳሰሉ ባንኮች ሲወዳደር ሞባይል ባንኪንግ App እጅግ የሚያበሳጭ ነው ለውጥ ያስፈልጋችኋል,1,2024-09-05,BOA,Google Play
ddb9df00-38e0-47ed-b43c-1e060e8a30da,good,5,2024-09-05,BOA,Google Play
f746d761-90e0-449b-b02d-a3d3c16c05cc,Fast one,3,2024-09-04,BOA,Google Play
1ea7955c-2d17-4a9c-8a79-e82b86a466db,Nice looking app but a terrible user experience.,1,2024-09-03,BOA,Google Play
291ce4b4-a3bd-4cdc-b9f0-612593406c76,The worest MB app ever!!🙄,1,2024-09-02,BOA,Google Play
a78a5c93-7164-4920-93b8-75c9bb8122f7,Very good,5,2024-09-01,BOA,Google Play
0420584c-b23e-43e1-9420-930f0879cd78,It is ok,5,2024-09-01,BOA,Google Play
20686829-6179-4e80-925b-d2e266b70ccc,Plz fix the Apps ....screenshot lovation hide from glarey share botten not work😔😔,1,2024-08-30,BOA,Google Play
d4e82d73-44bc-4146-ba06-a7b165b8e304,Good,5,2024-08-30,BOA,Google Play
3177b215-68e6-49ea-a2ff-8e71c2b524fc,Apollo's,1,2024-08-29,BOA,Google Play
7978a1ea-a2db-4216-a1a8-053791607226,The worst experience ever,1,2024-08-29,BOA,Google Play
cf088320-433c-4d22-a2f1-11c3f4801c43,Hussenaliumar,5,2024-08-29,BOA,Google Play
010db15b-4ef0-46b8-8452-18371fbd71e8,Good,3,2024-08-28,BOA,Google Play
6e94339f-07a7-41f3-bcf4-3f8257c25b84,Hi I have problem with this App BOA mobile I don't know what is wrong with this App I did many times download but it's sam doesn't work if sam like that this app way I have to be customer with them how I know my account and checking save The book is no Not enough alone,1,2024-08-28,BOA,Google Play
28e157d3-8a73-4556-8e5f-826c42d933dd,It is not work for my device,5,2024-08-27,BOA,Google Play
5be47b90-966c-4bd7-a195-1f1fbcec99ab,"I'm Sick and tiered of enabling and disabling Developer Option Everytime I use this app. maybe you know it maybe you dont, fix it please it's anoying",1,2024-08-26,BOA,Google Play
29c229db-7e91-4a2b-9f4f-a6a2aa1e4070,The worst app ever,1,2024-08-26,BOA,Google Play
ea024314-a221-40a0-9b1d-009511cf4b30,Good,5,2024-08-26,BOA,Google Play
1e1ead5d-62c0-408b-99d9-14388c310183,Betanya Gebre,3,2024-08-23,BOA,Google Play
96dbdd89-6a58-41d8-bb92-5702d577a1a4,I dont recommand it to any one,1,2024-08-23,BOA,Google Play
e98a94a1-a7ad-441a-a9f7-1c07119a8735,Good,5,2024-08-22,BOA,Google Play
8b625bb0-8d06-418c-bfd8-14e8ed36a4f9,Excellent app,5,2024-08-21,BOA,Google Play
b55c0752-9f1a-4bb7-b3f8-d5f75f061e01,"The application used to work well. But after updates I'm not able to use the forgot password feature, which is blocking me from accessing it as a whole.",1,2024-08-20,BOA,Google Play
ba633527-cf68-481e-bb3b-4f76090fc330,ትርሃስ,5,2024-08-19,BOA,Google Play
a8df2276-50e0-4532-9670-e184677876b8,Gio,4,2024-08-19,BOA,Google Play
04b4eb29-be1a-407e-807c-cedacd0179b2,App isn't working,1,2024-08-18,BOA,Google Play
dbdfd7f9-3575-493e-ae0e-fb1810abba17,Best app,5,2024-08-18,BOA,Google Play
90fcc77b-aa16-45dd-8aba-eb327018db79,so far good but always it lugs,3,2024-08-17,BOA,Google Play
12baa4b2-aa21-429a-85ac-ae4b65d6503d,Don't trust this bank and its service.,1,2024-08-16,BOA,Google Play
f4138172-88c3-4210-9579-60b9783c3a33,"I can not open and use the application,please help me!",5,2024-08-15,BOA,Google Play
69f0a3fc-3264-444a-ac65-06af1b53cdac,Horrible,1,2024-08-14,BOA,Google Play
8ee85238-6b79-4e38-a292-7a70e306740b,Mostly not working 😑,1,2024-08-14,BOA,Google Play
9eca2802-3008-4c40-9dec-c3050cd956c0,Good,5,2024-08-13,BOA,Google Play
202e126a-9ff5-4469-b695-f1cc6b304f49,Awesome 👌,5,2024-08-12,BOA,Google Play
de157117-8722-4e34-be8b-c9ff57bc4b13,"Despite the enhanced technology you have, the application doesn't work properly, and it asks for the developer option to be turned off, fix that.",3,2024-08-12,BOA,Google Play
25075cd0-3b81-445f-8fee-44e2d5d74177,Thank you,3,2024-08-12,BOA,Google Play
f15c0553-ab84-48c4-8739-a8acc67a5cc6,Very poor app b/c highly slow to open the app,1,2024-08-12,BOA,Google Play
7921b3e7-693d-4be2-981d-18c782405aff,Ok,5,2024-08-12,BOA,Google Play
5fe74c36-934d-41d1-aa63-e41aff4511a8,best,1,2024-08-12,BOA,Google Play
8a92a8b1-33e6-466e-9b1d-aeaddd8734da,Best app,5,2024-08-11,BOA,Google Play
9bc3893f-12dd-42d4-89ef-4e31a0af1ca2,Wedi Tekle .,5,2024-08-11,BOA,Google Play
8f18d460-49e8-4a60-ad6f-b012cfcb10c8,Bad app📱👎👎👎,1,2024-08-11,BOA,Google Play
3936c062-c74e-4fcf-8e51-4828fcfc0787,Dura nan fayyadaman ture amma garuu naaf hojjechaa hin jiru maaf?,5,2024-08-11,BOA,Google Play
cd7b5793-965d-4c3a-ac6b-59713e1871b9,Nice appp,5,2024-08-11,BOA,Google Play
7bdb2a22-ff8c-4137-934e-28bc7329711b,ሰላም አቢሲኒያዎች የሞባይል ባንኪንጋችሁ ተጠቃሚ ነኝ አገልግሎቱን ስላስጀመራችሁለን እናመሰግናለን። ነገር ግን አለፎ አልፎ የነበረው የማስፈንጠሪያው በአግባቡ አለመስራት አልፎ አልፎ ወደመስራት ተቀይሯል ድሮ እንደነበራችሁ እናውቃለን ዘንድሮም ብትኖሩልን እንመርጣለን *ከዘመን አንጉደል*,3,2024-08-10,BOA,Google Play
be5427dc-2f8b-4491-b7d2-31b6ea56ed8b,Gooood app my dear,5,2024-08-10,BOA,Google Play
c5217934-6968-4de7-a4d6-a265a15c0953,Harun tamam galanaa,3,2024-08-09,BOA,Google Play
6d768e5d-4d87-41df-bc80-3ba38188c53c,"A total disaster of an app. Always offline, never works, it's embarassing. I've lost hope and taken my business to a competitor",1,2024-08-08,BOA,Google Play
28033664-29fe-49c5-b123-0bef80f1cf2a,Gamebela,1,2024-08-08,BOA,Google Play
e3efe213-25b6-4d4a-99d8-559b365f9851,so poor app to use can't start up when open the app,1,2024-08-08,BOA,Google Play
f0571b2a-e0b1-44e4-b645-f99647bb0ec2,"This app takes too long time to be opened. And even it is not working simply as other banks application. Why this app does not give a digital invoice. Even, I am not able to find where the screeshot is kept after transaction. So, please the developer should fix all these.",1,2024-08-07,BOA,Google Play
3c49c69e-46fc-4359-bf4d-87e4939a48b0,Good job,5,2024-08-07,BOA,Google Play
bcf8f9db-d90d-4392-a68e-93d7758e673a,"Worst app ever, not user friendly, even doesn't serve basic functionality correctly, takes to much time to login and navigate through the app, we expected more from this bank",1,2024-08-07,BOA,Google Play
a62daf03-4cac-47fc-8cc9-afcd1202b4a2,good,3,2024-08-07,BOA,Google Play
684e8e23-69e3-4f10-9087-786477295a95,Good,5,2024-08-07,BOA,Google Play
72a323df-25c7-40db-9f2c-ec799dc11d3e,Bad app .,1,2024-08-06,BOA,Google Play
8f0f04b5-235d-42a3-9d68-b60e6681086e,"I mean how could a big financial company like this, be this much irresponsible to release this app? You should be ashamed!",1,2024-08-06,BOA,Google Play
92499877-2ce8-45b2-851b-72726f3c9980,Review,5,2024-08-06,BOA,Google Play
6a64e97b-4327-4ba4-9292-64734f76b117,Goood,4,2024-08-06,BOA,Google Play
d7563b9f-d394-4c17-974e-ddbd97e1f0ba,Ok,5,2024-08-06,BOA,Google Play
83fad9e3-eef4-491e-b722-51d14c806cc4,👎👎👎👎👎👎👎👎👎,1,2024-08-06,BOA,Google Play
4a7f432b-cb1a-4b6b-83c2-d56bad97533c,Is it necessary to switch off developer options every time to use mobile banking?🤔🤔😡😡😡,1,2024-08-04,BOA,Google Play
f05be685-38f3-43ac-ac3e-d770ff5b35b8,The previous version is better it doesn't work,1,2024-08-04,BOA,Google Play
a8499109-02c8-493b-81ca-66cd05d2c3e2,"I don't know what is wrong with BOA as a bank in general. It's been going backwards since last year or so. The app is a disaster to use in every possible way. Not stable to log in and very slow to perform transactions, couldn't take a screenshot (or can't even find the pictures even using its save screenshot option). Most of the time, it fails to perform transactions and so on. Simply, it's the worst!",1,2024-08-03,BOA,Google Play
1bb91590-e027-46a1-834c-7728d6bfa0ee,ok,5,2024-08-03,BOA,Google Play
34eeddc1-cd1b-48cb-ab14-a6db40ecd5fa,Nice,5,2024-08-03,BOA,Google Play
7e4e2d5d-bba2-499a-85de-415455082872,"Take some note from CBE mobile banking app, it's the best banking app currently take some note and improve ur app . Sometimes u have to learn from the bests 🙌",1,2024-08-03,BOA,Google Play
26124b1c-057a-400e-87ab-3358753d7987,Great,5,2024-08-03,BOA,Google Play
1b2af31b-86b3-4f27-b71d-3ae501955cf6,It's a useless app,1,2024-08-02,BOA,Google Play
e4b24036-11e8-4c61-af72-91ed4aa660e7,"It's not working as it was , so much need to improve, it was the best but not anymore",2,2024-08-01,BOA,Google Play
925fadbc-2795-471f-b302-533aed63bf0c,Poor network,1,2024-08-01,BOA,Google Play
4bde6ef6-7c24-4dd9-ba9e-0c15a55baeec,Not yet completely working this App. i don't know when is it will be working properly! Its Sad!!!,1,2024-07-31,BOA,Google Play
4aa1a423-66a0-4139-aafa-f6d927784122,The app does not open sometimes it says coonection issue which i dont have and after it opens it has bugs while using its not smooth to work with please improve it,1,2024-07-31,BOA,Google Play
3ff07e05-e620-4d15-9e13-d69369ff60e1,"It's not working totally, what a useless app is it,",1,2024-07-31,BOA,Google Play
1b65dc40-73ff-4731-8c69-cb6776f85a6d,"This app has become the most troubling every day. It doesn't work. I love the bank, and I hate the app",1,2024-07-31,BOA,Google Play
6c909b8e-9b41-47ee-a18d-eb3513ba4600,this is so disappointing app 😞,1,2024-07-31,BOA,Google Play
e26a6a30-0fe7-41f3-9e5e-0428751ce055,አቢስኒያ የሁሉም ምርጫ,5,2024-07-29,BOA,Google Play
3276a396-11ca-4a3b-97f2-61d1749b887c,Ok,5,2024-07-29,BOA,Google Play
51a8680e-af1c-4988-894e-289d1f156241,Nays,5,2024-07-28,BOA,Google Play
8bbc1593-55ef-4c42-b28e-4ec63d8a1cce,The worst app,1,2024-07-28,BOA,Google Play
aea813bb-4009-4cb2-8fe0-13fb031510a9,it can't even open and only display error messages,1,2024-07-27,BOA,Google Play
f6ee55c2-57a2-4c9e-92f0-e41062bddb5e,not active,1,2024-07-27,BOA,Google Play
a15936e4-6114-47f1-b331-da59809404a9,To get good quality,5,2024-07-27,BOA,Google Play
45f3c384-15cd-49f0-892a-b7deeea480d1,አይሰራም እኮ ምንድን ነው ችግሩ?,1,2024-07-26,BOA,Google Play
77aed96f-6222-484e-a2f6-89fcc8b77266,uselss app dont download,1,2024-07-26,BOA,Google Play
330a385c-81d0-4f2a-b987-f806fb7643a1,"Is this app fake i try it not working it say please try again later, unable to make transactions what is the purpose of this app . If it is not working delete it",1,2024-07-25,BOA,Google Play
6f747710-d071-498a-9f7a-2276e218eb42,"This app didn't work. They have a new version (new app) but still not compatible with my Samsung S8+ , which is v.funny.",1,2024-07-25,BOA,Google Play
95da18d4-c37b-4a2f-80b9-9879d74680bb,Corrupted and poor app,1,2024-07-24,BOA,Google Play
31d93638-96bc-44a1-9249-24d6c37c874a,Good,1,2024-07-24,BOA,Google Play
bc0b3769-8740-4395-804a-f50ac051616a,When I try to use the application it says 'developer setting should be off' where is the setting to off this play Still doesn't work for me,3,2024-07-24,BOA,Google Play
9cb92a2b-8738-428d-97c9-8f93c6613aff,Nice,5,2024-07-24,BOA,Google Play
200ec42e-4707-4f00-9b7c-955b77556738,FIX YOUR Apollo!! You guys where the best 👌,1,2024-07-23,BOA,Google Play
c57779f7-5341-4c03-8598-4f58f31f8abc,Always slow and doesn't work on weekends if you are in a rush or a merchant this app is not for you,1,2024-07-23,BOA,Google Play
c02e6701-0552-4dc8-aeea-d512006ec9b1,"It's very difficult to use the user, app,ones dawenload the user can't operate well , no one can help me,",1,2024-07-23,BOA,Google Play
e6754b36-535a-4ae7-a206-9284f6452ecc,Poor application. It turned off by itself,1,2024-07-23,BOA,Google Play
2a929a3c-0532-4713-ae78-4671ef47a1d0,Okay,5,2024-07-23,BOA,Google Play
04af2ff0-1eb7-4098-ad0c-462a283f14e0,Allowed,5,2024-07-23,BOA,Google Play
7edd2a22-19cc-4172-b75c-512efa0d5a05,It usually crashes and the reason it gives is a problem on internet connection although the internet was fine.,1,2024-07-23,BOA,Google Play
8848224b-f4d0-4518-aebb-47ae977edfad,we want international mobile banking,1,2024-07-22,BOA,Google Play
5e2e8b3a-5511-4499-a827-c5a05bba9b4e,"screenshot isn't working, Please modify it",2,2024-07-22,BOA,Google Play
ffe28b1f-d52b-423c-bbce-8b172b7f9814,Naziriet measho 89160437,1,2024-07-22,BOA,Google Play
5729a92f-9824-4bc4-ac88-61517b05874d,Ahmed Mohammed husen,3,2024-07-21,BOA,Google Play
d9584595-52d2-4d47-aa2d-b94c8b85b84a,Is not working both this one and apollo did u make it better pls am gonne stop using this bank because of the mobile banking,1,2024-07-19,BOA,Google Play
5c427c23-8876-4eb2-b91e-9dfcf84d2d0a,I have experiance,5,2024-07-19,BOA,Google Play
0dd953e0-70a9-42c9-b7f7-93c544b950e1,The App is not working on Android 9.1 at all. It shows an error notification and forcefully closes the app. Must be fixed ASAP.,1,2024-07-19,BOA,Google Play
113409f5-42ed-4c4f-926f-4bcc0e68be85,Wow,5,2024-07-19,BOA,Google Play
2c20c677-c216-4580-aa8d-e0199b62bd70,Crashes very frequently is not stable overall need improvement such a huge bank needs a better app than the current one,1,2024-07-19,BOA,Google Play
39e8c483-d6b2-49c9-b93b-e27780f3f45a,ርይርፍ,3,2024-07-19,BOA,Google Play
e04b08b9-7689-43de-9f1a-6637eec52cba,The previous application is much better than this one,1,2024-07-18,BOA,Google Play
b19551aa-7f05-42b5-b664-3f0aeffdf92d,"Worst app. It is wise to invest money and you can make it like CBE app. Even the incon has no image. My app has better UI than yours. So, please invest more and hire professional developer companies and improve it.",1,2024-07-18,BOA,Google Play
3a833890-275d-49f8-a5fd-2a48161180d2,mal,5,2024-07-16,BOA,Google Play
8a91f499-0321-47d9-820a-5ded79ba0a41,It is not working at all,1,2024-07-16,BOA,Google Play
f0cb365e-0867-4c6f-af93-cc08d87af404,Excellent,5,2024-07-16,BOA,Google Play
376a6fe4-bd9e-4a8e-9885-2a90ae41ac19,The poorest mobile banking survice ever. Only error reports frequently,1,2024-07-16,BOA,Google Play
92072382-fe8f-450a-9763-491347080007,Wow,5,2024-07-16,BOA,Google Play
2a1081f6-1a8b-4d7b-a8df-6051ae97d6ae,love,3,2025-06-06,Dashen,Google Play
6bf133a1-9c89-44df-a25c-f336b30fab2a,መቸሸጠ,5,2025-06-03,Dashen,Google Play
652e8e98-448f-4b0a-b3f0-e4afdefcb59c,wow,5,2025-06-03,Dashen,Google Play
740120e5-1738-4595-b488-e115bd8f352a,gadaa,5,2025-06-01,Dashen,Google Play
680780a1-549d-416c-a01e-20a7ddb06139,Massive upgrade from the Amole app.,5,2025-05-31,Dashen,Google Play
a3bcca90-3f9a-49fa-9e93-abdf8a5d2c38,good,4,2025-05-31,Dashen,Google Play
fa4f011d-de46-4758-8753-ddf94474e58e,very good for this app,5,2025-05-31,Dashen,Google Play
3f57f83e-2e77-4aa9-8aca-21539f430cd2,top,5,2025-05-31,Dashen,Google Play
2174871c-fce5-41cc-b470-f76f8fba2637,this app better than Amole . but the biometric on new update doesn't work,4,2025-05-31,Dashen,Google Play
80f3115c-39cd-4f9c-94d6-35f32e8d6329,Wow,5,2025-05-30,Dashen,Google Play
b883de55-e24c-4ca6-ad95-1331f3899a4b,good,5,2025-05-30,Dashen,Google Play
168c2bc5-8c83-42b2-ac7f-eb814125cc06,wow to it saff and this app,5,2025-05-30,Dashen,Google Play
d4824c89-79b6-4860-92aa-fb20881884f1,it too slow,3,2025-05-29,Dashen,Google Play
925090bd-265f-4004-a200-89c07ab6626a,ዳሽን ባንክ ይለያል,4,2025-05-28,Dashen,Google Play
2d58c486-291b-42a1-bf17-859aca41457c,real life changer,5,2025-05-28,Dashen,Google Play
09238667-6695-4342-8ecd-d3e04e94e3c9,👍👍👍,5,2025-05-28,Dashen,Google Play
a51843e0-0076-433e-990a-baa23a932c3e,good,5,2025-05-28,Dashen,Google Play
744147fd-be7a-427f-b012-af90d39fc8a0,nice application,5,2025-05-27,Dashen,Google Play
aaa93876-0147-48c8-ac1c-077dde7545f7,good,5,2025-05-27,Dashen,Google Play
cb5613ed-a0bb-4f36-b893-77a3141dd878,wow,5,2025-05-27,Dashen,Google Play
7fe8295c-1f2c-4b1c-aac5-4cf58519ec00,useless app ever loading take long,1,2025-05-27,Dashen,Google Play
247923ee-6b40-41ab-bf49-e42913995308,"Game changer app! Dashen Bank Super App is fast, secure, and easy to use. The three-click payment makes sending money super quick, and the QR code payment is perfect for cashless shopping. I also love the biometric login and easy airtime and bill payments. Everything I need is in one place. Dashen Bank has really raised the bar for digital banking in Ethiopia. Highly recommended!",5,2025-05-26,Dashen,Google Play
46d850c6-039d-4d25-9729-e6d8733ce77b,very useful App,1,2025-05-26,Dashen,Google Play
78338c8f-9054-472c-9ca1-47dcfbd9ccb5,"Simple, robust features? Yes, please! But the endless loading screen killed the fun—I couldn’t use it for days. Fix the glitch, and I’ll yeet a higher rating!",2,2025-05-26,Dashen,Google Play
b1a339a5-9c9a-4732-a1da-46fb28350ae0,Wawww,5,2025-05-24,Dashen,Google Play
665b9317-ea80-473c-ae1d-87cdb5590571,it is good but some times says duplicate transaction why?,5,2025-05-24,Dashen,Google Play
bbae16f6-925b-4588-8da9-a229273b3fae,very Nice,5,2025-05-23,Dashen,Google Play
49fa514c-62f3-422e-a446-1d1cf8a3f46f,its best,5,2025-05-23,Dashen,Google Play
60fa86d0-4fa7-411b-a6df-f628851747b3,it is not as good as to the other mobile bank app.,1,2025-05-22,Dashen,Google Play
1b4622c7-42ef-4e9f-90c9-e4a2fae9345d,"The best of best is now arrived **Empowering Your Financial Freedom** ""Experience seamless banking at your fingertips with Dashen Bank. Empowering your financial freedom, anytime, anywhere!"" **Innovation Meets Convenience** ""Dashen Bank Mobile Banking: Where innovation meets convenience. **Secure and Reliable** ""Bank with confidence",5,2025-05-22,Dashen,Google Play
f2854646-4edd-4a7f-88b0-a0fe89277a9f,wow,5,2025-05-20,Dashen,Google Play
403b57cd-90ab-4498-ae02-3eda5b24ae6e,Nothing is changed in the updated version. You have been collecting comments but where is the feed back you improved in this version. superapp is mot functioning today.,4,2025-05-20,Dashen,Google Play
3ba80928-4306-48a4-95b8-aa0cae7e1e76,good,5,2025-05-20,Dashen,Google Play
47dd61fe-b34e-4989-8ee9-539e448aefcd,its best,5,2025-05-19,Dashen,Google Play
11f31eb8-2bf2-4a41-81c1-3a1874b45b4a,The best app ever in finance sector,5,2025-05-18,Dashen,Google Play
b4912f66-0f30-4774-b1b0-a8f80e10eed2,Its good app than other compitators but it confuse when we transfer it needs OTP and PIN most user inter their pin instead of OTP we know the litrecy level of our society so if it is device based i dont know the needs of OTP so please try to fix,3,2025-05-18,Dashen,Google Play
4b100a04-cf3e-4784-a163-9faaf3ae1407,dashen bank or dashen super app?,1,2025-05-17,Dashen,Google Play
aec9987a-d2b7-4a77-b1a2-84f2d4635d4b,wowwwe app,5,2025-05-17,Dashen,Google Play
07fd06f5-bf50-46e0-913c-e632c69ecc73,"Transferring to other bank accounts is a hastle and inconvenient .Get used to seeing "" please try again """,2,2025-05-17,Dashen,Google Play
58b3895f-d9a2-42ee-89ab-4e38312480ce,good,5,2025-05-16,Dashen,Google Play
2fc89bdf-8c8c-48de-bbb5-1e335aade574,always lagging,1,2025-05-16,Dashen,Google Play
4679017b-336c-4b2e-8d09-6ba49aabd3bf,Amazing Application...,5,2025-05-16,Dashen,Google Play
c4ff2b92-a1f7-4549-b548-e10735311398,Fantastic,5,2025-05-16,Dashen,Google Play
b62d5ee9-d5fa-4d65-b1df-15e84a96c16a,"Dashen bank app is very good, but sometimes it is not working well",5,2025-05-15,Dashen,Google Play
a0cd9e40-0f7f-4915-8845-3ec0359d2c46,its my choice,5,2025-05-15,Dashen,Google Play
c833555b-093e-4f95-87cd-d1933c5fd5c8,wow apo,5,2025-05-15,Dashen,Google Play
93a58edc-bedc-4f50-96aa-7de9aa263d6a,awesome app keep going,5,2025-05-14,Dashen,Google Play
28b1211b-9b0a-4351-9c4b-22b627d21ca9,wow,5,2025-05-14,Dashen,Google Play
87431ebe-2100-4c98-bcec-a8821077e6ef,👍,5,2025-05-14,Dashen,Google Play
71618132-26ca-4f0d-af17-612b84b093d3,"It grows ethiopian digital banking step ahead.All fetures in one,simple fast and convince.",5,2025-05-14,Dashen,Google Play
eaf67348-ade1-47f9-851d-2fc84be0cf3e,Game changer,5,2025-05-13,Dashen,Google Play
87ab3da7-3e7d-4bdb-9399-ef7eb3edd151,Totally amazing,5,2025-05-13,Dashen,Google Play
da411784-a59d-4299-bd95-6dc9b845d7b5,super 😎,5,2025-05-13,Dashen,Google Play
65c61c4d-a4e8-436d-a24f-9eef101d9558,what a helpful app!!!!,5,2025-05-13,Dashen,Google Play
15b63109-e9e2-49ce-a330-568ad54c22ae,Good,4,2025-05-13,Dashen,Google Play
a04b2bb1-b502-4790-852a-ce835bb25b60,nice,5,2025-05-13,Dashen,Google Play
c2feebda-5310-405c-bb12-4179707eeb93,wow,5,2025-05-13,Dashen,Google Play
e67d0c7c-2d19-4f2d-b6c1-eb2bd8e8a1bb,"To be honest, best banking and lifestyle app in Ethiopia.",5,2025-05-12,Dashen,Google Play
6579c0fd-ddae-41ec-ad2b-b52723325973,fast,5,2025-05-12,Dashen,Google Play
43609bb0-43c2-40b9-9dbf-74d088815c44,"A must have, seamless, all in one digital platform ""DB Superapp""! Keep living your motto ""Always one step ahead""",5,2025-05-12,Dashen,Google Play
73d1b1f4-9aed-4a32-9b0f-dbae01722842,"This App makes digital banking effortless and convenient. User-friendly interface, secure transactions, and excellent features for managing finances efficiently.",4,2025-05-10,Dashen,Google Play
b2506f7a-0f59-4a0e-ba98-9bd59f3d0ce3,good,5,2025-05-09,Dashen,Google Play
bf468e85-829c-49d5-aa91-ccebb6dd7986,Amazing app super easy to use and best design. loved it.,5,2025-05-09,Dashen,Google Play
fbb34417-a283-4ec8-95aa-08b29b913de0,its the best ever,5,2025-05-09,Dashen,Google Play
074209b6-34e4-40bd-a704-9fca58d1b332,nice,5,2025-05-08,Dashen,Google Play
2a99032e-9f59-410f-aad8-597f8b33b63b,excellent game changer App,5,2025-05-08,Dashen,Google Play
114e02fc-2a6a-4a75-ab90-7f5d974bda2f,I am highly excited by using this application and it is the most favorable as well as preferrable mobile app.,5,2025-05-03,Dashen,Google Play
cfc55aed-ae61-46d8-98c8-d2119df61885,it seems me logging out within minutes,1,2025-05-03,Dashen,Google Play
dbd620e1-7b5c-4ca5-976f-701b18b858b0,nice app especially GUI and I have got some error when you send within dashen bank the receipter is not get SMS notification,4,2025-05-03,Dashen,Google Play
d64be4cd-ff82-4cf2-a4c3-f7fc4689edef,yes i want dashen super open,5,2025-05-02,Dashen,Google Play
7ee3b1f1-fb27-455f-b1e2-334c80b41698,Best App,5,2025-05-02,Dashen,Google Play
666b1831-912b-4aba-966e-49668871376f,faster than this version,5,2025-05-01,Dashen,Google Play
9539fc4e-ca3c-4a5c-a7f1-d1e045ea824c,"Best UI mobile banking app, props to design team",5,2025-04-30,Dashen,Google Play
ea207b6a-c967-4986-9cce-de4dc7fe97f0,thank you,4,2025-04-30,Dashen,Google Play
43ff63b0-c8d2-4dff-8a2e-e716376ab402,great app,5,2025-04-30,Dashen,Google Play
464d8dd0-cd86-4cbb-a1d0-a662198c94fc,bad.,1,2025-04-30,Dashen,Google Play
73838d3b-64de-41f1-b223-a3b441b4a1fd,Dashen bank always one step ahead,5,2025-04-30,Dashen,Google Play
19ef9774-bc07-4020-9132-2fee915d502f,dashen super app is secure band very easy,5,2025-04-29,Dashen,Google Play
79d9671c-dff1-4ec7-b7ed-f1d9c5bfc1e9,It is very fast and secured mobile banking app! I like this app!,5,2025-04-29,Dashen,Google Play
b3849969-40fb-4d04-a3cf-13376165226f,best app I have ever seen,5,2025-04-29,Dashen,Google Play
30be624c-ead6-4452-b9de-6063b1c5f9ca,best of best,5,2025-04-29,Dashen,Google Play
656312b1-3447-4247-adda-b47b6e795289,waw,5,2025-04-28,Dashen,Google Play
745e7b02-62b6-43f0-8124-cdcded762796,best app,5,2025-04-28,Dashen,Google Play
04832883-3de4-4569-be62-5d3adc241ea9,Its slow when i try to see the Recent Transaction and stucked,1,2025-04-28,Dashen,Google Play
1ca167b7-3119-44ef-9c02-73c79c00cb30,wowslnwoooo wowwww amazing !!!!!!!!,5,2025-04-28,Dashen,Google Play
402c1fef-ec27-42a6-8a04-c06344a71d86,wow appl,5,2025-04-28,Dashen,Google Play
a9edaf28-bc46-48f6-af6d-ee7cf79e23b8,why do i have to change a pin number i use my finger print so dummy,1,2025-04-27,Dashen,Google Play
4ad3db5f-e02d-4ccb-8fb2-5a305048521b,very nice,5,2025-04-26,Dashen,Google Play
209dd4cb-fdaf-47d1-a33d-7f66fea7db07,great,4,2025-04-26,Dashen,Google Play
b0891dce-5e8b-42eb-8768-832dc99490d7,"It is very slow and it lacks many features to be a super app. High rating is given by their employees, not by the customers.",1,2025-04-25,Dashen,Google Play
4c9d55cc-9bbe-49d1-aaff-232030c06108,"Smooth and secure experience transfers, bill payments, and tracking expenses are all effortless. The intuitive design makes banking on the go.",5,2025-04-24,Dashen,Google Play
869f4fe7-aa9e-4ce0-86b4-e37d762ae2ee,Very easy and Fast.,5,2025-04-24,Dashen,Google Play
111ff592-6417-4bed-9f65-a9a5253b87a9,Incomparably user-friendly and fast app for mobile banking.,5,2025-04-24,Dashen,Google Play
0eca1cef-b5a4-420f-a63d-395e57bcacdd,"there is nothing super about this app, repeatedly failed transaction and wastes customer valuable time. if you have to do system upgrade do it at a time when there is less traffic demand. your Technical difficulty should not be reflected on customer.",2,2025-04-24,Dashen,Google Play
582e0a56-da2a-4302-97ba-ca3d0cbfb9de,execellent,5,2025-04-24,Dashen,Google Play
9474462b-4360-4719-9936-16b397346426,"This super app is a total game-changer—fast, reliable, and packed with everything I need in one place. It’s seamless and super convenient. Love it!""",5,2025-04-23,Dashen,Google Play
e8170a77-6067-43b8-8f34-8597be736a9c,All in One ✍️secure ✍️reliable ✍️convenient. Digital banking game changer!!,5,2025-04-23,Dashen,Google Play
435c30d4-315f-4d41-a30b-c430c7908a5d,it is incredible product.,5,2025-04-23,Dashen,Google Play
